id,post,y,d,x1,x2,x3,x4
484.0,1.0,467.1705457289181,0.0,0.16617086126684424,0.23190527632571184,0.07987743935763283,1.0784955703308796
485.0,1.0,587.8084739210946,1.0,-0.01541762832555554,-1.1133633397602254,-0.025241119920637805,0.07287608028239549
486.0,0.0,390.51579723278326,0.0,6.308561437249331,-0.027728774260857614,-1.9374188684148816,2.671281102175795
487.0,1.0,435.7607477060435,1.0,-1.4534296762632526,-0.024771783499589705,-0.23053976372238733,-1.5259438266255818
488.0,1.0,568.1143697780545,1.0,-0.788810399139519,-0.08437938920628271,0.5806886463807512,-0.3960480552553992
489.0,0.0,235.48672049761592,0.0,0.4431370312625081,0.1392617678122787,0.29445884039287346,0.6683126443344779
490.0,0.0,485.6384217047494,1.0,1.9484283047018869,0.053384119246156936,-1.9905119021936757,0.40923008339290273
491.0,1.0,537.6463371219947,0.0,0.6434420515089101,0.4959457330702921,0.06851781106518735,2.3361505346348763
492.0,1.0,463.02835823836455,1.0,-1.065667388630237,-0.07903818572011881,-1.1438520880147784,-0.665101666160819
493.0,1.0,623.1254040003871,0.0,3.197162779784309,-0.14749540381033405,0.3929584915893688,0.6984417458410717
494.0,0.0,381.9439493176262,1.0,-1.1886033419147515,-0.19057255136342438,1.388398825262085,-0.12506764082570013
495.0,0.0,182.65954611478608,0.0,-0.927207768217006,-0.29135166769383214,1.2035063164407636,-0.954650763635409
496.0,0.0,215.81602741685975,0.0,-0.2558164249017421,0.037334192337063664,0.0037777680748692973,1.0083399976822964
497.0,0.0,347.0209377085757,0.0,3.1622726400891925,0.2665262619182919,0.9888547965710999,2.394648871376246
498.0,1.0,448.14659362257294,0.0,0.2565632834422396,0.39342867590601416,0.0265277371218108,0.12228787317545103
499.0,0.0,245.22220374729164,0.0,0.5094395934929589,1.074157325704828,-0.023253907562016726,0.5328013069099203
500.0,0.0,295.10291865601636,0.0,2.0526159515289373,0.3102353858088053,1.1908327329617017,0.6432597279050478
501.0,0.0,217.81499750154788,0.0,0.8330405667142589,0.9007614951431258,-1.256132987311285,-0.6817498019483003
502.0,1.0,255.76328220962935,0.0,-0.9787757960035339,-1.947150748325298,-0.6773247358407234,-1.4422724093771193
503.0,1.0,422.2942462404968,0.0,0.48490929751419365,-0.43057048538605985,-0.9188959007929922,0.5182751618197675
504.0,0.0,188.46929451897125,0.0,-0.30848474236615225,-0.5415339237965401,-0.03458509891144427,-0.3587551507902996
505.0,1.0,509.1232951042375,0.0,2.1612144372156252,-0.08242728239716464,-2.8699922614012805,1.8522491291268253
506.0,0.0,385.1808791295601,1.0,-0.41025676637790826,-0.38932127721704346,0.32770199880221396,-0.42551931235958845
507.0,1.0,541.784587094087,1.0,-1.1047198967373846,0.6955117970145921,1.0886966432800635,-1.7967118776377802
508.0,0.0,201.50999027575736,0.0,0.24117417640871044,-0.8835344291926152,0.08338584903768984,-0.29203368851082717
509.0,0.0,191.02010185111922,0.0,0.10065112918667675,-0.40150098472230067,0.0135494987235219,-1.395185925608801
510.0,0.0,408.2837044580803,1.0,-0.23501039806947466,-0.5185375851752402,-0.08043398869852132,0.5789319832910204
511.0,0.0,333.0831169055143,1.0,-0.9000279493907062,-0.5129699633701992,-0.5039293622362712,-0.42061062584548986
512.0,0.0,331.9010010148345,1.0,-0.7877869826640264,-0.7791414545278028,-0.4250414494226034,-0.4495812861410365
513.0,0.0,219.37307339023567,0.0,-0.23090131473329253,1.117644690464902,-0.052657310490855404,0.04135468028632943
514.0,1.0,715.3049710147643,1.0,0.9062594316297935,0.3712276333102917,-1.117909446026853,1.014177633816364
515.0,0.0,189.85213521292005,0.0,-0.4963364822536685,0.2596844567734702,0.15091915910491374,-0.7245846940760158
516.0,0.0,166.44111898709932,0.0,-0.8053523475534833,-1.8419275682648415,1.596300716216386,-1.5062079714842989
517.0,0.0,437.9533775654739,1.0,-1.4480073604669537,5.07671338994816,0.18015547041660607,-1.7821118325560308
518.0,1.0,445.170741710668,0.0,0.24373316360238784,0.654077701170553,-0.17513935897925795,-0.037926745587238304
519.0,0.0,462.1269749515458,1.0,0.17397852645822906,0.8992878067513567,-0.2740796310145661,0.60460551033262
520.0,1.0,770.9806916585399,1.0,1.31017497671251,-0.7424682825583123,0.17510173853725106,1.4436217831737497
521.0,0.0,460.0693303058073,1.0,1.571316550560808,-0.07705125279118082,-1.8296726488063346,0.16996946334343
522.0,1.0,592.7139902168262,1.0,-0.33478737431640193,0.7597081740130638,0.2038494630142244,-1.1861948100183541
523.0,0.0,565.4030625867114,1.0,1.2932086539675245,0.15357651717594525,0.6913254246798777,1.8956745787372316
524.0,1.0,596.4038721740585,1.0,-0.21939285739871542,0.5619350205057184,-0.06569408081417372,-0.8535547553689928
525.0,0.0,382.5345908586778,1.0,-0.695643337103397,0.7227616692689086,0.5337308501820209,-1.2697683658190633
526.0,1.0,527.7913094026602,1.0,-0.7928274119897916,-0.5625150259935235,0.31122742310147355,-0.6205020652337918
527.0,1.0,357.7315179395718,0.0,-0.48419652991004725,-0.2712502154237233,0.20086765917882804,-1.1926544717837568
528.0,1.0,416.31537023461783,0.0,-0.02101007896558286,-0.7582229281021751,0.21238652786446027,0.39451426366150383
529.0,0.0,418.227378291685,1.0,-0.24301307806057074,1.017588716484011,-0.09172905109566806,-0.5775805268477405
530.0,0.0,200.99490595550327,0.0,-0.04552467286629686,-1.6148770558525827,-0.05468032454285088,1.0860014861924345
531.0,1.0,572.2451849396172,1.0,-0.047295279908002724,-0.2333639040376133,-0.10494165270587244,-0.961425963797573
532.0,1.0,712.4756283718076,1.0,0.49066976321058037,0.4926430150025752,-0.4771722707135413,1.019832290292208
533.0,0.0,366.7915766498737,1.0,-0.4318946674855,-0.21776363305021718,-0.32351350924717953,-0.5057696570495936
534.0,0.0,309.2727825948662,0.0,1.874606268564177,0.4368533634448761,0.3251471685066877,2.8420474061512424
535.0,0.0,444.17758479122585,1.0,0.1846203177962583,0.6094636097361388,0.02647978004355539,-0.03930682712827457
536.0,0.0,173.14262950429028,0.0,-0.9646624156699849,-1.2265410631966769,1.882563373474424,-1.5289240600717573
537.0,1.0,552.4553203875664,1.0,-0.4343972603367643,-0.06287199420972141,-0.2962197914703236,-0.6252813966967858
538.0,1.0,433.5514127204075,0.0,0.26679009670266884,0.007958280150053863,-0.36023241824255803,0.36992634381853473
539.0,1.0,573.8004564320445,1.0,-0.5281182371109114,0.29877358127232634,-0.19936014165534827,-0.4743516909551511
540.0,1.0,403.1471348432864,0.0,0.09127401489880078,-0.40427879609958806,-0.04779462767377011,-0.2622090266428506
541.0,1.0,434.2812005200396,0.0,0.1812244981973846,-0.44782072026406633,0.5122833363818211,0.20424463877519322
542.0,0.0,284.3956266733352,0.0,1.301085281755901,-0.10345913005471041,1.8499297514276085,1.0329049546407998
543.0,0.0,334.06892967721325,1.0,-0.6809623242090106,1.1073226043132138,-0.8422535190572943,-2.0626014198176166
544.0,0.0,201.36086886729308,0.0,-0.23439847460516922,1.0459845280032865,-0.06302373220264833,-1.1195445733476495
545.0,0.0,159.6273800983827,0.0,-0.6296832406158501,-0.7111452613660735,-0.0016462002363966614,-1.523587241154369
546.0,1.0,537.5472107255711,1.0,-0.9338838264133504,0.07714769741938454,-0.16903063448412486,-0.25299779184682214
547.0,1.0,368.43025924614415,1.0,-1.2194273542522491,-1.5962171377000838,-0.8894001628991577,-1.4515973386254748
548.0,1.0,396.8696743136961,0.0,-0.050414518637400874,-0.6316844104641798,-0.07006711998389617,-0.0478712900664364
549.0,1.0,446.8247763188175,0.0,0.3606010800316331,-0.39960032586705957,-0.7983056190970484,1.4965754261349193
550.0,1.0,394.61921158298946,0.0,0.403046129451333,-0.8397540958003613,-0.5956407459009295,-0.36920732105753257
551.0,0.0,170.36434396283587,0.0,-1.0499613394884706,-2.9671342400111316,1.5593977759427144,0.5121445496126206
552.0,0.0,389.8947932703068,1.0,-0.9350823856511565,1.0716347025803228,0.704586283369112,-0.978419266309168
553.0,1.0,448.99611936928613,1.0,-0.940468259673327,0.5677628045859893,-1.3612356909742183,-1.7534984927293957
554.0,0.0,321.68627736152547,1.0,-0.7028599652877663,-1.0221723199470845,-0.003170545592355475,-1.1137779499692735
555.0,1.0,653.4588626872653,1.0,-0.07339569118768925,0.8093390564900725,0.04700935192983956,-0.12001873062438129
556.0,0.0,492.0939572432347,1.0,0.3526941538973768,1.1888045520450474,-0.11550269055225315,0.7961167432684211
557.0,1.0,370.00652149523376,1.0,-0.774710134040192,-3.263461559693003,-0.7783728070500223,-0.754556642172635
558.0,0.0,517.0507065094262,1.0,-1.480970847477781,2.0090931694297587,6.934864619830285,-2.436742706614196
559.0,1.0,462.53744818387986,0.0,0.7914263440603012,0.6304880250710396,-0.4847613431861272,-0.12839537866625317
560.0,1.0,464.7009499872106,0.0,0.37599903248091127,0.09852687498343647,-0.1152393498006259,0.9081976643895093
561.0,1.0,506.4124445130566,1.0,-0.7099961983012536,-0.6454825517184992,-0.3162456143247472,-0.6055877948460489
562.0,1.0,319.49809100994435,0.0,-0.9083455297528575,-1.5157842079084707,0.17962688450348885,-0.5788502647105939
563.0,1.0,360.9026807321596,0.0,-0.4511284113172887,-0.9330045487332536,-0.0037666686408243232,-0.36207255992495113
564.0,1.0,373.90421396769466,0.0,-0.1285105865070823,-0.5560132177931209,0.055045055341309886,-0.9706500433505204
565.0,1.0,684.7383546613983,1.0,0.5008716761712727,-1.2701862312310757,0.3869686411450612,1.232196955079463
566.0,0.0,507.4874783512433,1.0,1.4417206935447655,-0.23790547045233681,-0.49220844345487497,1.0663980649710294
567.0,0.0,424.1769095122432,1.0,-0.7931994417691239,1.2759099399513236,-0.011201122235018806,0.45455383236591573
568.0,1.0,449.89006602286656,0.0,0.0385974344091863,-0.5962753826597696,0.13302641690222056,1.467004126312864
569.0,1.0,731.5104813424565,1.0,1.3502330171340862,0.602424821013474,-1.8736009881487732,1.0477188854774353
570.0,1.0,327.8855553386092,0.0,-0.8212412949072785,-0.06571947705506205,-0.7685751698556784,-0.8204411615074397
571.0,0.0,170.298574468708,0.0,-0.3950174403540372,0.11386196182721445,-0.35442901243643327,-1.8455779025988932
572.0,0.0,366.77924158283406,1.0,-1.193469896152686,0.750233810616351,1.0288668848693923,-1.2409931789781838
573.0,0.0,402.7857611035797,1.0,0.03543975436765682,-0.7430950350123429,-0.04932632702982052,0.06102861614372296
574.0,0.0,197.74214791752846,0.0,-0.6746673719031275,-0.9360784601516423,0.9570087109909503,0.54509997923492
575.0,1.0,329.27099379958986,0.0,-0.8336164384562933,-0.5599435391989248,0.043927832721458906,-1.0805776993495968
576.0,0.0,437.84103959464227,1.0,-0.7552302508813199,2.244331298931562,-0.2612130222472584,0.19616810628707188
577.0,1.0,421.2447444072349,0.0,0.19164946363388205,0.30765799439280367,-0.38408529549324577,-0.2280349865035606
578.0,1.0,450.7795863781468,1.0,-1.3147395244975968,-0.15642034826829487,0.15006641947115704,-1.7283413079365184
579.0,0.0,362.1248630257513,1.0,-0.5378280680435716,-1.246802791006331,0.33047111381507777,-0.13564059632900566
580.0,0.0,363.39568807765323,1.0,-0.8788925004945245,-0.11844635298509058,0.026903999928978548,-0.18553426563749367
581.0,1.0,554.727605726102,1.0,-0.852823098353058,0.5243531332853731,0.1624357700624141,-0.8054832612516983
582.0,1.0,458.9434025078083,0.0,0.2230415399038724,-0.2553463006130304,0.16812310680312992,1.1008011262794122
583.0,1.0,448.3802695401946,0.0,0.09793517672785444,-0.6770168914242616,0.19581771842071635,1.4164135149473605
584.0,1.0,363.7099492213075,0.0,-0.30675939120749157,-0.9203633331315947,-0.23420247963464966,-0.28063072293243646
585.0,1.0,432.06571070370046,0.0,0.2900988559333396,-0.14972261177427648,0.3908112338360985,-0.4740773980280794
586.0,0.0,197.6654865682175,0.0,-0.6509507347459882,0.4082440886058071,0.17831541930751482,-0.5087795872636944
587.0,1.0,575.2490195310378,1.0,-1.2742653282638843,1.5816001495164067,0.3105750289028996,-0.7245476748176014
588.0,0.0,266.8784085817446,0.0,1.0728836623476612,-0.5909546446322487,2.150065269910543,0.3662262916987743
589.0,1.0,378.79304230027236,0.0,-0.4008791178090377,-0.8242103555791759,0.206294050310919,-0.1629266765219594
590.0,1.0,334.81415832419566,0.0,-0.4967718555894185,-2.23057012070453,-0.022405827403215495,0.12489136461237127
591.0,1.0,421.960371028342,0.0,-0.08479036894766191,0.09361031526187026,0.31049409936055833,-0.12336042156772752
592.0,1.0,680.9301312555606,1.0,0.552209935203743,0.4195801692108604,-0.33928902502390446,0.028492655897696104
593.0,1.0,423.82858194168966,0.0,0.1726940099126296,0.18535035865256563,-0.5402045289817587,0.11698480954788623
594.0,0.0,263.08406051370764,0.0,0.7562345736452641,0.6431011409903066,0.1939088127348771,1.2707723529180595
595.0,0.0,396.4013733409756,1.0,-0.1818396291911447,0.5261325227384629,-0.12088400086522239,-1.0305405705525568
596.0,1.0,542.403436559641,1.0,-0.5895254181562164,-0.6758221345396532,0.666306517896154,-1.0031626587080646
597.0,0.0,417.5382720464033,1.0,-0.4514549078845159,1.5345709638288583,-0.0013749426549912712,-0.7613878605143545
598.0,1.0,633.8114941899013,1.0,0.6224002761092983,0.2497959640530379,-0.9507218203567939,-0.44639895703144394
599.0,0.0,186.07472552996103,0.0,-0.7934081498360611,0.747363444102236,0.3265480292117372,-1.0912357977017146
600.0,1.0,510.7593450526681,1.0,-0.8484591223207602,-1.2285243327906947,-1.137793855453888,1.2058063451796337
601.0,1.0,417.52648982501773,0.0,0.06051037960218079,-0.1943766219329473,0.5586866552593982,-0.6801847726654257
602.0,0.0,389.6603367763267,1.0,0.37283501286846604,-0.792946460659424,-0.4728518537765971,-0.6322939234085158
603.0,0.0,158.2895281582407,0.0,-1.165462931950873,-0.11308258533352375,0.6828678694333217,-1.8899322350658772
604.0,0.0,483.42821564380955,1.0,0.5751051573667211,0.7895181815390885,0.13373130273000283,0.17088479671402396
605.0,1.0,550.6657988459922,1.0,-0.21057784677083016,-0.41983881593368716,-0.07653259547306904,-0.9828459258831427
606.0,0.0,410.11802791838517,1.0,-0.3639518415631457,0.06562757288460051,-0.06104913510826009,0.43922851148417363
607.0,1.0,470.23486302738684,0.0,1.003711524472547,0.3595956413251612,-1.1054870630127172,0.6415722800257716
608.0,1.0,691.0303438815204,1.0,1.5932309192466099,-0.5438109382342347,-1.1458112733269823,-0.07208950083298511
609.0,0.0,140.86510359602772,0.0,-0.943386209197277,-1.9189798657903252,0.07063300176419085,-1.284630351686803
610.0,1.0,465.31954131949607,0.0,0.8696933427275697,-0.4566297109030167,-0.15074372497396346,0.5108255675201808
611.0,1.0,552.9182449871855,1.0,-0.6691734877917807,0.36267087540633763,-0.548025362688856,-0.4119707848762592
612.0,0.0,219.17994943349143,0.0,-0.10718442744436685,0.06937377184310074,-0.11625508196363411,0.8169156676591212
613.0,1.0,699.0754776631157,1.0,0.22965613610750568,0.8793645610604197,0.20464635157478936,0.161852920538724
614.0,0.0,173.7638067399832,0.0,-0.106462174690045,-1.063778411950788,-0.2818739379755263,-1.033773780463569
615.0,0.0,155.82323438468933,0.0,-1.0795307143603932,-0.6582070540350992,-0.43387024991385686,-0.7415580694993933
616.0,0.0,286.0200684111369,1.0,-0.5908862813815526,-2.4210102753816183,-0.46815652477838454,-0.7548603971917499
617.0,0.0,267.8145733839762,0.0,1.6993761564674632,0.5277431891496867,-0.15044894375904724,0.2725280985049645
618.0,1.0,693.8871079423674,1.0,-0.07105407500259564,0.9147019884342998,-0.08837749139342638,0.919679262751626
619.0,1.0,492.82493253087597,1.0,-0.7861033980195776,-0.825295535129036,0.26863236333909685,-1.2944534220995285
620.0,0.0,380.05449186569604,1.0,-0.6834896322493925,-0.3072940111823822,-0.15666412134810612,0.3328164531066455
621.0,1.0,510.5397117699522,0.0,0.9334609840118426,-0.06416733649417866,0.8332255367336313,0.6162838426539711
622.0,1.0,741.8134406057337,1.0,0.09234514480740723,1.373374032037977,0.257637989290279,0.9089621300528997
623.0,1.0,364.6929896203057,0.0,-0.8190466360549046,0.05035801316777462,-0.2665717428494977,-0.1524516576991194
624.0,0.0,207.45864349715018,0.0,-0.2152853467627201,0.3800536632800103,-0.06751584430997934,-0.17190008905934062
625.0,1.0,534.7179521302501,0.0,0.3551330738044827,0.45864802596598436,1.00788726633336,1.9186958320604421
626.0,0.0,316.70883372943393,0.0,2.0417755297353493,0.1929931838740972,1.768927608702631,1.680030253055944
627.0,0.0,152.52468676947396,0.0,-0.8108539804877339,-2.181795219481453,0.7704189648330736,-1.0853809836456059
628.0,1.0,598.9129073482952,1.0,-0.5069824508342011,0.8113971238518531,-0.13982274206997256,-0.4475114745625876
629.0,0.0,430.7636085867661,1.0,0.8484330716746487,-0.46016336597966817,-1.4826756889212773,0.5455408677837265
630.0,0.0,210.6732118619852,0.0,-0.560134517435701,-0.03585210729729826,0.6965486196621538,0.5947273177465956
631.0,1.0,766.9612275141646,1.0,1.5602037811138465,-0.6706440398925274,-1.1342301258960652,2.0445325135884493
632.0,0.0,524.4481870689931,1.0,0.9134144826333778,0.10307789282543177,-0.030849038107623697,1.8980188063199572
633.0,1.0,514.2959789706206,1.0,-1.153981469104998,-1.5588627503695365,0.9020991049129605,0.15835100589912549
634.0,1.0,414.8186152398606,0.0,0.1705137339853903,-1.5913315170790765,0.45835887081635396,0.49679406021468375
635.0,0.0,200.06674904309693,1.0,-1.0619272645559104,-2.4864273850788114,-2.4055195669455904,-0.9450338932751678
636.0,1.0,388.5062594526556,1.0,-1.0802587019904062,-2.1305306022362545,-1.245077747540074,-0.324981103266307
637.0,1.0,658.6303961122608,1.0,-0.16113702910705865,0.49032120876354646,0.02216632937321777,0.4747470192198833
638.0,0.0,431.1384478788039,1.0,-0.17286568895338383,0.27844604270828616,-0.016936064587229675,0.48211720103017824
639.0,1.0,416.9622757754344,0.0,-0.24734129448033546,0.6427485725971405,-0.09906709716598291,-0.15735856479569446
640.0,1.0,631.6478354729827,0.0,1.239418787893611,-0.21628164034521727,3.6247936372160865,1.9003024296490167
641.0,1.0,435.73682995471114,0.0,0.04268552609467448,0.14323716606541417,-0.26036819037776526,0.6085171998531076
642.0,0.0,423.2024282253786,1.0,-0.6936797572483302,0.5032060435288467,0.7606463708861099,0.23576059438810965
643.0,0.0,208.5591357684387,0.0,-0.11844743241941513,-0.07383046725147199,0.245414707206956,-0.03196634607096516
644.0,0.0,175.8212456844217,0.0,-0.596014621671652,-1.278740850791417,0.2281198938278596,-0.39534294354963134
645.0,0.0,414.5223851361318,1.0,-0.27592436141651105,1.0778120796991442,0.021925763911896937,-0.7047429859040887
646.0,1.0,689.7259060460278,1.0,-0.9436718819938434,2.337844423110309,1.2041936674472609,-0.23619334390324617
647.0,1.0,424.57323593866556,0.0,-0.31320052681865485,1.9711612531784084,-0.14760288482783204,-0.9785676941845753
648.0,1.0,607.8738379527738,1.0,-0.13302314987222386,0.7815622167879751,-0.11822373915257621,-0.8909609306783121
649.0,1.0,587.9838526782876,1.0,-0.7105050904383571,-0.2310764042765771,0.21291246820832777,0.3727436392619371
650.0,0.0,175.9281238155902,0.0,-0.1859895321001528,-0.11545054501002341,-0.07673332900151657,-1.7960064950631727
651.0,0.0,353.55250516962093,1.0,-0.6792112105262639,-0.370209614788738,-0.6169749855864075,-0.06658260718228078
652.0,0.0,169.24492523931406,0.0,-0.6763582546121888,-0.3182020834518999,-0.028101173820266678,-1.2776284595256457
653.0,0.0,406.4232028268396,1.0,-0.38138236845011253,-0.0523516461399259,-0.23680164659997377,0.5806453300024201
654.0,1.0,407.33214076280524,0.0,0.2401225901871265,-1.3828583172103788,-0.023747199326600344,0.5353922261939007
655.0,0.0,192.33364367591366,0.0,-0.38205359407336476,0.011425489718183902,-0.29075161340266703,-0.1250859923062929
656.0,0.0,439.89580650637527,1.0,-0.05482595258560925,0.19660059835924845,0.08819890598366363,0.5064897173906687
657.0,0.0,241.37429171442963,0.0,0.8131243068178481,-0.4823010853293273,0.43788605029284755,0.849998238452586
658.0,1.0,320.45792438216176,0.0,-0.44059257855168044,-1.8518620678822881,-0.2608013405574835,-0.6023864415333026
659.0,0.0,371.57933672695754,1.0,-0.3040879072636843,-0.34948804739670575,0.12222667509696819,-0.9061766431939693
660.0,0.0,384.5761915846445,1.0,0.26183598403857017,-2.1606275304021,-0.11764617844826482,0.43127840217497043
661.0,1.0,613.3805039958505,1.0,-0.9936522029211848,2.40460181834079,0.42007551585341246,-1.2276006134031634
662.0,0.0,221.84469076469728,0.0,0.2969434996471747,0.46827704047571755,-0.8395160111787087,0.8081903738010603
663.0,1.0,319.0553554873542,0.0,-0.6091138667213873,-1.1371527461529642,-0.15737134575434783,-1.1455105352505444
664.0,1.0,449.87776284937877,1.0,-0.9390126393584939,0.021160594790471995,-0.7134819310761003,-1.8498354159298793
665.0,1.0,441.61039162235875,1.0,-1.1922859784293207,-0.26093435877730387,-0.9794790992562866,-0.9360888899707608
666.0,1.0,518.9742788346596,1.0,-0.7181946488306356,-2.058255764495687,0.43282107200115255,0.4118780805649644
667.0,0.0,152.3814132741877,0.0,-0.9539632738406693,-1.237731580015618,-0.4579602026369042,-0.6569980075662852
668.0,0.0,365.0615607030066,1.0,-0.9577585260739109,1.3635054742009665,-0.503205822143413,-1.0368900762004232
669.0,0.0,316.12404448409404,0.0,1.8595274499610897,-0.35039489575209826,3.433922067337256,1.1456313245337666
670.0,0.0,183.6677300463949,0.0,-0.9731069924140301,-1.0691318261257905,1.3730284745708117,-0.05632788799276386
671.0,0.0,239.39560926091798,0.0,0.8503409761818611,-0.37063184748509725,0.6335393948747261,0.2751916913761533
672.0,0.0,232.6819538279211,0.0,0.29848675292086796,0.8313440491303868,-0.2427226978671718,0.39763095614036087
673.0,1.0,511.68204499205007,1.0,-0.8124721578311035,-0.24941270041655908,-0.27356714216732353,-0.6776425111488006
674.0,1.0,612.7609453465342,1.0,-0.6565295200616785,0.6633855283000221,0.6385884138973332,-0.40015493783352923
675.0,0.0,433.4453995953799,1.0,-0.5275411783549835,0.8561701614069427,0.2938986881707365,0.4495257953214776
676.0,1.0,410.84409940643286,0.0,-0.05508273215730213,-0.317546330113562,-0.34432979886109527,0.4172031723722825
677.0,1.0,530.485488989446,1.0,-0.4851594701527357,-1.2214193905953081,-0.033717306391390284,-0.17816678603159908
678.0,0.0,442.8320459982373,1.0,0.6273171542235508,0.09556905220812545,0.10494743978175806,-0.5578303493074449
679.0,0.0,377.00425817244474,1.0,-0.4459136564210368,-0.3790721330743119,0.008677116120843386,-0.2753397283060734
680.0,0.0,437.64050572098296,1.0,-1.315546925387303,2.389874572560495,1.9523782258684252,-1.1028924549449979
681.0,1.0,584.5427372694553,1.0,-0.2982576746455138,-0.5030475861473717,-0.12116333633924001,0.11735214696379322
682.0,1.0,367.84976292040375,1.0,-1.2204076321028612,-0.4957270035326861,-1.5390735452660924,-1.8743819903566576
683.0,0.0,232.39639149437724,0.0,0.770152677447245,0.354632594142426,-0.31162137314197397,0.1696498058921718
684.0,1.0,451.89192143139803,1.0,-0.7369817735588435,-0.8314631067855671,-1.0185143987119156,-1.0236809554814972
685.0,1.0,366.3243098071474,0.0,-0.9282633029356434,-0.024958732120222052,1.4820692761714938,-1.445355657456496
686.0,1.0,396.38098828834984,0.0,-0.6444396385562605,0.5901723601121696,-0.4618216762545345,0.20537013732034293
687.0,0.0,472.6278039420557,1.0,0.3424054344117685,-0.2670060365167184,0.4016194044610442,1.0642290958422498
688.0,0.0,322.1700348405377,1.0,-1.241892329474207,-1.9506140290127558,1.6727135862832572,-0.7843844705009574
689.0,0.0,209.55037541778438,0.0,0.0035842996276430244,0.2522576133963558,0.07932171149157725,-0.27632489551689465
690.0,1.0,482.1998222479742,1.0,-0.8579906222542665,-0.3748952854237739,-0.6836108945571545,-0.8143548280722867
691.0,0.0,181.32383898597797,0.0,-0.2275145036667718,-1.8725103837238535,-0.0741453716285449,0.2760054975920526
692.0,0.0,243.379020940213,0.0,0.44895848133287575,0.16746657238282978,0.18855079610216324,1.131598416415986
693.0,1.0,652.6332798625945,1.0,0.32516695971368725,0.08792178263666021,-0.5358757918818845,0.3516879260539631
694.0,0.0,493.7519617980748,1.0,1.6343565701370293,-0.5640460024281397,-0.8102090341450205,0.8200726618076276
695.0,0.0,357.76044979073447,1.0,-0.11007992982312215,-0.4541622411089695,-0.1260050424271449,-1.4940893476976382
696.0,1.0,504.5109738003797,1.0,-0.7101782868205033,-0.21612520081248635,-0.718343709176496,-0.6592429191943788
697.0,0.0,286.56074284201867,0.0,2.9843996539783113,-0.10686326718534946,-1.2074032078018375,0.9649968085959606
698.0,1.0,629.5468469336777,1.0,-0.4534460843107028,0.586077467792717,0.2853913744927864,0.06790729459164169
699.0,0.0,220.84428099971882,0.0,0.603312633473948,-0.8973939961828203,0.3417925573260593,0.21200384600682154
700.0,0.0,249.75866579326237,0.0,0.7611437981333494,-0.4981188582689918,0.7566713649599688,1.0980945102365394
701.0,1.0,678.135850148594,1.0,0.2024299131111029,-0.3224191881437786,0.9303122373631008,0.12281169714756911
702.0,0.0,280.44634301988276,0.0,1.5008483208933936,0.5166681082608627,1.1440473670520213,0.40575720459371123
703.0,0.0,175.66527211090434,0.0,-0.38478137885830677,-0.1582404024820194,-0.06268369092638411,-1.595931949629078
704.0,0.0,278.0693316321933,1.0,-0.9817620486681724,-1.4601503284180661,-0.2549194531079431,-1.4435646385844676
705.0,1.0,445.6105159183363,0.0,-0.49367447491031485,1.6735205300009328,0.26311649948959376,-0.00099439109010804
706.0,0.0,328.7047113712673,1.0,-0.6168519841813566,-0.2703777299303406,-1.1442499388415284,-0.7317990476891992
707.0,1.0,659.768269853445,1.0,0.0746207488621367,0.42667850115524825,-0.3080090079479262,0.46096236073918956
708.0,1.0,519.4938334852847,1.0,-0.8379672408704609,1.486524706761118,-0.17778232726432078,-2.261625772493349
709.0,0.0,239.9316120463168,0.0,0.45101605507274806,0.25411742570992624,0.461664337174453,0.5547628770660092
710.0,0.0,222.16975407665143,0.0,-0.9510438813005542,1.8293478681512163,1.9080969837432933,-0.9853827629915802
711.0,1.0,606.2277123011168,0.0,2.106757704804806,-0.21518182992440266,1.763865865655717,1.029468186535383
712.0,1.0,581.3637189401518,0.0,1.5419895445964664,0.5609434839479036,0.3788727044607787,1.8598990606491794
713.0,1.0,332.0647747348537,0.0,-0.5533211869520953,-2.0541541825125154,0.0012200488396305659,-0.11585084160206109
714.0,1.0,398.9975080669496,0.0,-0.10035458475114782,-0.8374255401684411,-0.0010399688743810104,0.19523435297579128
715.0,0.0,204.2431471649283,0.0,-0.5026650429304771,-0.641356870615844,0.10822048449404888,1.1712692920814893
716.0,0.0,431.47810768784245,1.0,-0.9705233014946173,0.3312473643875017,3.0887509351711446,-1.000423226834554
717.0,0.0,237.1856385196908,1.0,-1.4387288534942275,-0.8170291655210807,-1.5969183963637141,-1.3509074993511265
718.0,1.0,413.45903892249567,0.0,-0.2411279725523145,0.5450364024547761,-0.05336362971261309,-0.29504562897798675
719.0,0.0,200.68958829922033,0.0,-0.24869697210972636,0.39440184137564677,-0.11534000049853199,-0.4327288698145898
720.0,0.0,543.3721146981401,1.0,1.8877795277714131,0.20322251426342056,-1.3064239081833275,1.833114319019542
721.0,0.0,339.96235946908496,1.0,-1.2658266235900062,2.409422875056375,-1.2719919107879907,-1.4680370427663514
722.0,0.0,297.18200875671664,1.0,-0.6872068800097294,-1.736075770493188,-0.4170938258322839,-0.9828189330732912
723.0,1.0,481.7370179371226,0.0,0.6947969708865283,0.5250119524535091,-0.10436855682575784,0.36074000901047637
724.0,1.0,612.1666571524215,1.0,0.08871022692451298,-0.20351019275104446,-0.4351133528925622,0.07772824725307169
